범죄대분류,범죄중분류,시도,세부지역,지역원본,발생건수
지능범죄,사기,충북,증평군,충북증평군,121
지능범죄,횡령,충북,증평군,충북증평군,11
지능범죄,배임,충북,증평군,충북증평군,0
풍속범죄,성풍속범죄,충북,증평군,충북증평군,17
풍속범죄,도박범죄,충북,증평군,충북증평군,1
특별경제범죄,특별경제범죄,충북,증평군,충북증평군,19
마약범죄,마약범죄,충북,증평군,충북증평군,5
보건범죄,보건범죄,충북,증평군,충북증평군,2
환경범죄,환경범죄,충북,증평군,충북증평군,0
교통범죄,교통범죄,충북,증평군,충북증평군,180
노동범죄,노동범죄,충북,증평군,충북증평군,0
안보범죄,안보범죄,충북,증평군,충북증평군,0
선거범죄,선거범죄,충북,증평군,충북증평군,0
병역범죄,병역범죄,충북,증평군,충북증평군,2
기타범죄,기타범죄,충북,증평군,충북증평군,112
강력범죄,살인기수,충북,진천군,충북진천군,0
강력범죄,살인미수등,충북,진천군,충북진천군,1
강력범죄,강도,충북,진천군,충북진천군,0
강력범죄,강간,충북,진천군,충북진천군,7
강력범죄,유사강간,충북,진천군,충북진천군,2
강력범죄,강제추행,충북,진천군,충북진천군,31
강력범죄,기타 강간 강제추행등,충북,진천군,충북진천군,0
강력범죄,방화,충북,진천군,충북진천군,3
절도범죄,절도범죄,충북,진천군,충북진천군,244
폭력범죄,상해,충북,진천군,충북진천군,81
폭력범죄,폭행,충북,진천군,충북진천군,145
폭력범죄,체포감금,충북,진천군,충북진천군,3
폭력범죄,협박,충북,진천군,충북진천군,39
폭력범죄,약취 유인,충북,진천군,충북진천군,0
폭력범죄,폭력행위등,충북,진천군,충북진천군,32
폭력범죄,공갈,충북,진천군,충북진천군,22
폭력범죄,손괴,충북,진천군,충북진천군,114
지능범죄,직무유기,충북,진천군,충북진천군,1
지능범죄,직권남용,충북,진천군,충북진천군,2
지능범죄,증수뢰,충북,진천군,충북진천군,1
지능범죄,통화,충북,진천군,충북진천군,0
지능범죄,문서 인장,충북,진천군,충북진천군,25
지능범죄,유가증권인지,충북,진천군,충북진천군,0
지능범죄,사기,충북,진천군,충북진천군,695
지능범죄,횡령,충북,진천군,충북진천군,55
지능범죄,배임,충북,진천군,충북진천군,9
풍속범죄,성풍속범죄,충북,진천군,충북진천군,37
풍속범죄,도박범죄,충북,진천군,충북진천군,12
특별경제범죄,특별경제범죄,충북,진천군,충북진천군,65
마약범죄,마약범죄,충북,진천군,충북진천군,26
보건범죄,보건범죄,충북,진천군,충북진천군,7
환경범죄,환경범죄,충북,진천군,충북진천군,3
교통범죄,교통범죄,충북,진천군,충북진천군,671
노동범죄,노동범죄,충북,진천군,충북진천군,0
안보범죄,안보범죄,충북,진천군,충북진천군,0
선거범죄,선거범죄,충북,진천군,충북진천군,4
병역범죄,병역범죄,충북,진천군,충북진천군,9
기타범죄,기타범죄,충북,진천군,충북진천군,400
강력범죄,살인기수,충북,괴산군,충북괴산군,0
강력범죄,살인미수등,충북,괴산군,충북괴산군,0
강력범죄,강도,충북,괴산군,충북괴산군,0
강력범죄,강간,충북,괴산군,충북괴산군,3
강력범죄,유사강간,충북,괴산군,충북괴산군,1
강력범죄,강제추행,충북,괴산군,충북괴산군,2
강력범죄,기타 강간 강제추행등,충북,괴산군,충북괴산군,0
강력범죄,방화,충북,괴산군,충북괴산군,2
절도범죄,절도범죄,충북,괴산군,충북괴산군,48
폭력범죄,상해,충북,괴산군,충북괴산군,20
폭력범죄,폭행,충북,괴산군,충북괴산군,41
폭력범죄,체포감금,충북,괴산군,충북괴산군,0
폭력범죄,협박,충북,괴산군,충북괴산군,14
폭력범죄,약취 유인,충북,괴산군,충북괴산군,0
폭력범죄,폭력행위등,충북,괴산군,충북괴산군,1
폭력범죄,공갈,충북,괴산군,충북괴산군,6
폭력범죄,손괴,충북,괴산군,충북괴산군,40
지능범죄,직무유기,충북,괴산군,충북괴산군,0
지능범죄,직권남용,충북,괴산군,충북괴산군,0
지능범죄,증수뢰,충북,괴산군,충북괴산군,0
지능범죄,통화,충북,괴산군,충북괴산군,0
지능범죄,문서 인장,충북,괴산군,충북괴산군,8
지능범죄,유가증권인지,충북,괴산군,충북괴산군,0
지능범죄,사기,충북,괴산군,충북괴산군,329
지능범죄,횡령,충북,괴산군,충북괴산군,21
지능범죄,배임,충북,괴산군,충북괴산군,8
풍속범죄,성풍속범죄,충북,괴산군,충북괴산군,6
풍속범죄,도박범죄,충북,괴산군,충북괴산군,2
특별경제범죄,특별경제범죄,충북,괴산군,충북괴산군,43
마약범죄,마약범죄,충북,괴산군,충북괴산군,37
보건범죄,보건범죄,충북,괴산군,충북괴산군,1
환경범죄,환경범죄,충북,괴산군,충북괴산군,0
교통범죄,교통범죄,충북,괴산군,충북괴산군,190
노동범죄,노동범죄,충북,괴산군,충북괴산군,0
안보범죄,안보범죄,충북,괴산군,충북괴산군,0
선거범죄,선거범죄,충북,괴산군,충북괴산군,1
병역범죄,병역범죄,충북,괴산군,충북괴산군,9
기타범죄,기타범죄,충북,괴산군,충북괴산군,160
강력범죄,살인기수,충북,음성군,충북음성군,1
강력범죄,살인미수등,충북,음성군,충북음성군,3
강력범죄,강도,충북,음성군,충북음성군,0
강력범죄,강간,충북,음성군,충북음성군,8
강력범죄,유사강간,충북,음성군,충북음성군,1
강력범죄,강제추행,충북,음성군,충북음성군,36
강력범죄,기타 강간 강제추행등,충북,음성군,충북음성군,0
강력범죄,방화,충북,음성군,충북음성군,2
절도범죄,절도범죄,충북,음성군,충북음성군,354
폭력범죄,상해,충북,음성군,충북음성군,78
폭력범죄,폭행,충북,음성군,충북음성군,191
폭력범죄,체포감금,충북,음성군,충북음성군,2
폭력범죄,협박,충북,음성군,충북음성군,68
폭력범죄,약취 유인,충북,음성군,충북음성군,0
폭력범죄,폭력행위등,충북,음성군,충북음성군,24
폭력범죄,공갈,충북,음성군,충북음성군,19
폭력범죄,손괴,충북,음성군,충북음성군,124
지능범죄,직무유기,충북,음성군,충북음성군,2
지능범죄,직권남용,충북,음성군,충북음성군,19
지능범죄,증수뢰,충북,음성군,충북음성군,0
지능범죄,통화,충북,음성군,충북음성군,0
지능범죄,문서 인장,충북,음성군,충북음성군,19
지능범죄,유가증권인지,충북,음성군,충북음성군,0
지능범죄,사기,충북,음성군,충북음성군,676
지능범죄,횡령,충북,음성군,충북음성군,96
지능범죄,배임,충북,음성군,충북음성군,9
풍속범죄,성풍속범죄,충북,음성군,충북음성군,22
풍속범죄,도박범죄,충북,음성군,충북음성군,10
특별경제범죄,특별경제범죄,충북,음성군,충북음성군,96
마약범죄,마약범죄,충북,음성군,충북음성군,60
보건범죄,보건범죄,충북,음성군,충북음성군,38
환경범죄,환경범죄,충북,음성군,충북음성군,6
교통범죄,교통범죄,충북,음성군,충북음성군,822
노동범죄,노동범죄,충북,음성군,충북음성군,0
안보범죄,안보범죄,충북,음성군,충북음성군,0
선거범죄,선거범죄,충북,음성군,충북음성군,2
병역범죄,병역범죄,충북,음성군,충북음성군,6
기타범죄,기타범죄,충북,음성군,충북음성군,506
강력범죄,살인기수,충북,단양군,충북단양군,0
강력범죄,살인미수등,충북,단양군,충북단양군,0
강력범죄,강도,충북,단양군,충북단양군,0
강력범죄,강간,충북,단양군,충북단양군,4
강력범죄,유사강간,충북,단양군,충북단양군,0
강력범죄,강제추행,충북,단양군,충북단양군,8
강력범죄,기타 강간 강제추행등,충북,단양군,충북단양군,0
강력범죄,방화,충북,단양군,충북단양군,0
절도범죄,절도범죄,충북,단양군,충북단양군,39
폭력범죄,상해,충북,단양군,충북단양군,14
폭력범죄,폭행,충북,단양군,충북단양군,23
폭력범죄,체포감금,충북,단양군,충북단양군,1
폭력범죄,협박,충북,단양군,충북단양군,6
폭력범죄,약취 유인,충북,단양군,충북단양군,0
폭력범죄,폭력행위등,충북,단양군,충북단양군,6
폭력범죄,공갈,충북,단양군,충북단양군,6
폭력범죄,손괴,충북,단양군,충북단양군,17
지능범죄,직무유기,충북,단양군,충북단양군,0
지능범죄,직권남용,충북,단양군,충북단양군,1
지능범죄,증수뢰,충북,단양군,충북단양군,0
지능범죄,통화,충북,단양군,충북단양군,0
지능범죄,문서 인장,충북,단양군,충북단양군,1
지능범죄,유가증권인지,충북,단양군,충북단양군,0
지능범죄,사기,충북,단양군,충북단양군,104
지능범죄,횡령,충북,단양군,충북단양군,11
지능범죄,배임,충북,단양군,충북단양군,3
풍속범죄,성풍속범죄,충북,단양군,충북단양군,3
풍속범죄,도박범죄,충북,단양군,충북단양군,1
특별경제범죄,특별경제범죄,충북,단양군,충북단양군,13
마약범죄,마약범죄,충북,단양군,충북단양군,4
보건범죄,보건범죄,충북,단양군,충북단양군,4
환경범죄,환경범죄,충북,단양군,충북단양군,1
교통범죄,교통범죄,충북,단양군,충북단양군,134
노동범죄,노동범죄,충북,단양군,충북단양군,0
안보범죄,안보범죄,충북,단양군,충북단양군,0
선거범죄,선거범죄,충북,단양군,충북단양군,0
병역범죄,병역범죄,충북,단양군,충북단양군,2
기타범죄,기타범죄,충북,단양군,충북단양군,109
강력범죄,살인기수,충남,계룡시,충남계룡시,0
강력범죄,살인미수등,충남,계룡시,충남계룡시,0
강력범죄,강도,충남,계룡시,충남계룡시,0
강력범죄,강간,충남,계룡시,충남계룡시,2
강력범죄,유사강간,충남,계룡시,충남계룡시,1
강력범죄,강제추행,충남,계룡시,충남계룡시,7
강력범죄,기타 강간 강제추행등,충남,계룡시,충남계룡시,0
강력범죄,방화,충남,계룡시,충남계룡시,0
절도범죄,절도범죄,충남,계룡시,충남계룡시,66
폭력범죄,상해,충남,계룡시,충남계룡시,12
폭력범죄,폭행,충남,계룡시,충남계룡시,30
폭력범죄,체포감금,충남,계룡시,충남계룡시,0
폭력범죄,협박,충남,계룡시,충남계룡시,7
폭력범죄,약취 유인,충남,계룡시,충남계룡시,1
폭력범죄,폭력행위등,충남,계룡시,충남계룡시,1
폭력범죄,공갈,충남,계룡시,충남계룡시,4
폭력범죄,손괴,충남,계룡시,충남계룡시,12
지능범죄,직무유기,충남,계룡시,충남계룡시,0
지능범죄,직권남용,충남,계룡시,충남계룡시,1
지능범죄,증수뢰,충남,계룡시,충남계룡시,0
지능범죄,통화,충남,계룡시,충남계룡시,0
지능범죄,문서 인장,충남,계룡시,충남계룡시,17
지능범죄,유가증권인지,충남,계룡시,충남계룡시,0
지능범죄,사기,충남,계룡시,충남계룡시,101
지능범죄,횡령,충남,계룡시,충남계룡시,14
지능범죄,배임,충남,계룡시,충남계룡시,4
풍속범죄,성풍속범죄,충남,계룡시,충남계룡시,13
풍속범죄,도박범죄,충남,계룡시,충남계룡시,0
특별경제범죄,특별경제범죄,충남,계룡시,충남계룡시,8
마약범죄,마약범죄,충남,계룡시,충남계룡시,4
보건범죄,보건범죄,충남,계룡시,충남계룡시,1
환경범죄,환경범죄,충남,계룡시,충남계룡시,0
교통범죄,교통범죄,충남,계룡시,충남계룡시,108
노동범죄,노동범죄,충남,계룡시,충남계룡시,0
안보범죄,안보범죄,충남,계룡시,충남계룡시,0
선거범죄,선거범죄,충남,계룡시,충남계룡시,1
병역범죄,병역범죄,충남,계룡시,충남계룡시,3
기타범죄,기타범죄,충남,계룡시,충남계룡시,88
강력범죄,살인기수,충남,공주시,충남공주시,0
강력범죄,살인미수등,충남,공주시,충남공주시,1
강력범죄,강도,충남,공주시,충남공주시,2
강력범죄,강간,충남,공주시,충남공주시,7
강력범죄,유사강간,충남,공주시,충남공주시,2
강력범죄,강제추행,충남,공주시,충남공주시,28
강력범죄,기타 강간 강제추행등,충남,공주시,충남공주시,1
강력범죄,방화,충남,공주시,충남공주시,2
절도범죄,절도범죄,충남,공주시,충남공주시,276
폭력범죄,상해,충남,공주시,충남공주시,64
